Datetime,Tweet ID,Username,Text,Links,URL
2014-05-22 12:14:29+00:00,469451229190311939,pdxmitchell,"“@TheHackersNews: #eBay asks 145 million users to change passwords after cyber attack

http://t.co/9AQWsEtui8 http://t.co/YwXRj9Mct8”",http://thehackernews.com/2014/05/ebay-hacked-change-your-account.html,https://twitter.com/pdxmitchell/status/469451229190311939
2014-05-22 12:12:59+00:00,469450850880860160,loreleibrown44,Why did eBay take THREE MONTHS to reveal cyber attack? Website blasted for 'inexcusable' delay... http://t.co/ywGs5NQinZ,http://dailymail.co.uk/sciencetech/article-2635053/Use-eBay-Then-change-password-NOW-Site-requests-users-change-personal-details-dont-explain-why.html,https://twitter.com/loreleibrown44/status/469450850880860160
2014-05-22 12:12:57+00:00,469450844035772417,blackdollphin,"Alert ""@TheHindu: eBay asks 145 mn users to change passwords after cyber attack http://t.co/xtc2lyZwR9""",http://thne.ws/1nu4x82,https://twitter.com/blackdollphin/status/469450844035772417
2014-05-22 12:12:22+00:00,469450694454304768,gadget_media,"#eBay recommends password change after cyber attack
http://t.co/D9tYTAC1B9",http://www.bgr.in/news/ebay-recommends-password-change-after-cyber-attack/,https://twitter.com/gadget_media/status/469450694454304768
2014-05-22 12:12:12+00:00,469450653971263488,TheIET,IET's Dr Martyn Thomas talks to @TelegraphNews about the eBay #cyber attack http://t.co/DLMerFZ9zN,http://ow.ly/x8zOu,https://twitter.com/TheIET/status/469450653971263488
2014-05-22 12:12:04+00:00,469450620793921537,MktPlaceReprice,"After Cyber Attack, eBay Warns Users to Change Passwords http://t.co/4pjzGcmKJe",http://dlvr.it/5lH67x,https://twitter.com/MktPlaceReprice/status/469450620793921537
2014-05-22 12:10:46+00:00,469450292711264256,ChrisAdamTweets,EBay asks 145 million users to change passwords after cyber attack http://t.co/lePmPyH5xi,http://bit.ly/Siq5uw,https://twitter.com/ChrisAdamTweets/status/469450292711264256
2014-05-22 12:09:57+00:00,469450088012476416,the_hindu,eBay asks 145 mn users to change passwords after cyber attack http://t.co/d8ch5OJ4tb,http://thne.ws/1nu4x82,https://twitter.com/the_hindu/status/469450088012476416
2014-05-22 12:09:57+00:00,469450087895035904,THexplains,eBay asks 145 mn users to change passwords after cyber attack http://t.co/LwbdHmOTVe,http://thne.ws/1nu4x82,https://twitter.com/THexplains/status/469450087895035904
2014-05-22 12:09:37+00:00,469450005456367618,RedspinInc,EBay asks 145 million users to change passwords after cyber attack http://t.co/gEpDGoIRVG,http://lnkd.in/bB2DpUT,https://twitter.com/RedspinInc/status/469450005456367618
2014-05-22 12:09:04+00:00,469449864804196352,LZMarine,eBay Tells Users to Change Their Passwords Following Cyber Attack http://t.co/UnP69ZzxlQ,http://fb.me/2sXqlakYz,https://twitter.com/LZMarine/status/469449864804196352
2014-05-22 12:08:09+00:00,469449633677066241,AsadhullaAhmed,Why did eBay take THREE MONTHS to reveal cyber attack? Website blasted for 'inexcusable' delay ... http://t.co/fx6jPLkHlI via @MailOnline,http://dailym.ai/1mXpVEd,https://twitter.com/AsadhullaAhmed/status/469449633677066241
2014-05-22 12:07:18+00:00,469449420421881856,Gerhard_Link,EBay tells users to change passwords after cyber attack breaches database » Themen und News aus der Sicherheitsbr http://t.co/J3Zw3zXL7e,http://blog.gerhardlink.com/?p=3905,https://twitter.com/Gerhard_Link/status/469449420421881856
2014-05-22 12:07:00+00:00,469449343305383936,FISME,eBay asks users to reset passwords; cyber-attack to blame: KNN Bureau New Delhi… http://t.co/3uJv9IBCf3 - KNN India,http://goo.gl/fb/aG68V,https://twitter.com/FISME/status/469449343305383936
2014-05-22 12:06:08+00:00,469449128087265280,NewsfirstSL,eBay asks 145 mn users to change passwords after cyber attack - http://t.co/gSxWmQ1bYJ #newsfirst,http://bit.ly/1ksaT8J,https://twitter.com/NewsfirstSL/status/469449128087265280
2014-05-22 12:05:11+00:00,469448886437019648,Fergus_Obashi,RT @informationage: An angry letter to eBay: 5 questions it must answer about its #security breach http://t.co/w6cIGN0Jxl | #data #cyber,http://www.information-age.com/technology/security/123458031/angry-letter-ebay-5-questions-it-must-answer-about-its-security-breach#sthash.NuqIEDOm.dpuf,https://twitter.com/Fergus_Obashi/status/469448886437019648
2014-05-22 12:04:44+00:00,469448773195022337,rachaelhjohnson,"In light of ebay, read about the global issue of cyber security from the latest issue of IBA's In-House Perspective http://t.co/5tJkgItR3Y",http://www.ibanet.org/Article/Detail.aspx?ArticleUid=BB2C9792-1301-453A-A6BD-871CFF82CBA9,https://twitter.com/rachaelhjohnson/status/469448773195022337
2014-05-22 12:01:32+00:00,469447970388074497,ErcumentSumnulu,eBay admits cyber attack was enabled via stolen employee logins http://t.co/88Cl2c1rtU via @IT_SecGuru,http://www.itsecurityguru.org/ebay-admits-cyber-attack-enabled-via-stolen-employee-logins/#.U33mzqx0nvY.twitter,https://twitter.com/ErcumentSumnulu/status/469447970388074497
2014-05-22 12:00:59+00:00,469447832760750080,Info_Sec_Buzz,#eBay Cyber Attack – Expert Comments http://t.co/TGKf746sLj @kaspersky @TripwireInc @htbridge @IntercedeMyID @TweetSestus @ESET,http://www.informationsecuritybuzz.com/ebay-cyber-attack-expert-comments/,https://twitter.com/Info_Sec_Buzz/status/469447832760750080
2014-05-22 12:00:57+00:00,469447823449014272,BelgianBeerCo,EBay asks 145 million users to change passwords after cyber attack http://t.co/KK122MFNT6 via @reuters,http://www.reuters.com/article/2014/05/21/us-ebay-password-idUSBREA4K0B420140521,https://twitter.com/BelgianBeerCo/status/469447823449014272
2014-05-22 12:00:55+00:00,469447813164572672,supreed,"EBay asks 145 million users to change passwords after cyber attack: ---&gt;Behold, the fool… http://t.co/Wqu81qjc2H",http://goo.gl/fb/St3dV,https://twitter.com/supreed/status/469447813164572672
2014-05-22 12:00:12+00:00,469447632038158338,tribunedemocrat,EBay asks users to change their passwords after cyber-attack http://t.co/gLaowX8OXv,http://www.tribune-democrat.com/archive/x611380402/EBay-asks-users-to-change-their-passwords-after-cyber-attack,https://twitter.com/tribunedemocrat/status/469447632038158338
2014-05-22 12:00:06+00:00,469447610533572609,Websearch,[news] eBay tells users to change passwords after 'cyber attack' - http://t.co/0SFLOJqroe http://t.co/h8n42cqCrZ,http://Telegraph.co.uk http://bit.ly/RcKOPf,https://twitter.com/Websearch/status/469447610533572609
2014-05-22 11:56:01+00:00,469446579913379840,MyFreeMktplace,"After Cyber Attack, eBay Warns Users to Change Passwords  http://t.co/Pa4gOq9GAN",http://www.ecommercebytes.com/cab/cab/abn/y14/m05/i22/s01,https://twitter.com/MyFreeMktplace/status/469446579913379840
2014-05-22 11:55:32+00:00,469446460531277826,America_tommy,EBay asks 145 million users to change passwords after cyber attack http://t.co/990YY9PUYs,http://lnkd.in/bYPNj8R,https://twitter.com/America_tommy/status/469446460531277826
2014-05-22 11:50:24+00:00,469445167486083072,williamsager,"Watch:  TechBytes: eBay, Facebook - eBay is encouraging users to change passwords after evidence of a cyber-attac... http://t.co/QxsZDRfFMu",http://htl.li/2H18ht,https://twitter.com/williamsager/status/469445167486083072
2014-05-22 11:49:27+00:00,469444930050736129,WomenBuzz,"Millions to change password now after massive cyber attack exposed, surely #Ebay must face questions answers on this.",,https://twitter.com/WomenBuzz/status/469444930050736129
2014-05-22 11:49:08+00:00,469444847250964480,YassirKazar,"RT @TheHackersNews: #eBay asks 145 million users to change passwords after cyber attack

http://t.co/xdkzcxTgtZ http://t.co/c2GEfL4dEz",http://thehackernews.com/2014/05/ebay-hacked-change-your-account.html,https://twitter.com/YassirKazar/status/469444847250964480
2014-05-22 11:47:18+00:00,469444389484240896,gabrielregino,Why did eBay take THREE MONTHS to reveal cyber attack? Website blasted for 'inexcusable' delay ... http://t.co/ZaghakAmBv,http://dailym.ai/1mXpVEd,https://twitter.com/gabrielregino/status/469444389484240896
2014-05-22 11:42:04+00:00,469443072024006656,TechnojobsUK,eBay buckling under password pressure after cyber attack... http://t.co/tnlT7gpFQE,http://fw.to/4iPoZsF,https://twitter.com/TechnojobsUK/status/469443072024006656
2014-05-22 11:41:14+00:00,469442860979216384,MonAmilOrdi,"eBay Users Need To Change Passwords Immediately:

Online auction site eBay has been the victim of a huge cyber... http://t.co/waea7gNQJb",http://fb.me/6xqcJIH7Z,https://twitter.com/MonAmilOrdi/status/469442860979216384
2014-05-22 11:39:40+00:00,469442468518187008,hotnews91,"Watch:  TechBytes: eBay, Facebook: eBay is encouraging users to change passwords after evidence of a cyber-attack. http://t.co/2eFCQnd8F8",http://q.gs/76OGW,https://twitter.com/hotnews91/status/469442468518187008
