Datetime,Tweet ID,Username,Text,Links,URL
2021-05-27 10:29:23+00:00,1397862491674263553,nbcsandiego,US to Order Pipelines to Increase Cyber Defenses After Hack https://t.co/olf3r0kSDk,http://on.nbc7.com/TMa7mpz,https://twitter.com/nbcsandiego/status/1397862491674263553
2021-05-27 10:25:24+00:00,1397861486366793729,nbcchicago,US to Order Pipelines to Increase Cyber Defenses After Hack https://t.co/d4r2Uij6fl https://t.co/mUWYVHqVfA,http://nbcchi.com/9MQF0B5,https://twitter.com/nbcchicago/status/1397861486366793729
2021-05-27 10:19:12+00:00,1397859930011484161,WOKVNews,US pipelines ordered to increase cyber defenses after hack https://t.co/1VtETOZZeF,https://www.wokv.com/news/us-pipelines-ordered/WNNIZDLFFRJJWLPOH4L5HQP44I/?utm_campaign=snd-autopilot,https://twitter.com/WOKVNews/status/1397859930011484161
2021-05-27 10:17:33+00:00,1397859512342573056,ZyiteGadgets,US pipelines ordered to increase cyber defenses after hack https://t.co/nsVnlPJxx1 https://t.co/EoNZLZxliT,http://dlvr.it/S0WXg1,https://twitter.com/ZyiteGadgets/status/1397859512342573056
2021-05-27 10:17:33+00:00,1397859510807457793,Libertea2012,US pipelines ordered to increase cyber defenses after hack https://t.co/5fsslNzoqM,https://news.yahoo.com/us-pipelines-ordered-increase-cyber-100254189.html,https://twitter.com/Libertea2012/status/1397859510807457793
2021-05-27 10:17:15+00:00,1397859436056678406,TALK1370,UPDATE: US pipelines ordered to increase cyber defenses after hack https://t.co/8Hi336mTly,https://www.audacy.com/talk1370/news/business/us-pipelines-ordered-to-increase-cyber-defenses-after-hack?utm_source=Twitter&utm_medium=Social&utm_campaign=Talk1370,https://twitter.com/TALK1370/status/1397859436056678406
2021-05-27 10:16:21+00:00,1397859209904074752,thinkpolca,US pipelines ordered to increase cyber defenses after hack https://t.co/Lip1I6CN6U,https://thinkpol.ca/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/,https://twitter.com/thinkpolca/status/1397859209904074752
2021-05-27 10:14:55+00:00,1397858850557071360,WGNRadioNews,US pipelines ordered to increase cyber defenses after hack https://t.co/bCVPfGgkZa,https://trib.al/fWhxHwe,https://twitter.com/WGNRadioNews/status/1397858850557071360
2021-05-27 10:14:34+00:00,1397858762862518278,PulpNews,US pipelines ordered to increase #cyber defenses after hack - May 27 @ 6:12 AM ET https://t.co/J6xBnYid8B,https://oddcrimes.com/static/2021/05/27/US-pipelines-ordered-to-increase-cyber-defenses-after-hack.php,https://twitter.com/PulpNews/status/1397858762862518278
2021-05-27 10:11:03+00:00,1397857878334128128,TALK1370,US pipelines ordered to increase cyber defenses after hack https://t.co/8Hi336mTly,https://www.audacy.com/talk1370/news/business/us-pipelines-ordered-to-increase-cyber-defenses-after-hack?utm_source=Twitter&utm_medium=Social&utm_campaign=Talk1370,https://twitter.com/TALK1370/status/1397857878334128128
2021-05-27 10:08:02+00:00,1397857116485005312,Local4News,US pipelines ordered to increase cyber defenses after hack https://t.co/bqRSStUbBJ,https://www.clickondetroit.com/news/politics/2021/05/27/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/?utm_campaign=snd-autopilot&utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wdiv4,https://twitter.com/Local4News/status/1397857116485005312
2021-05-27 10:05:48+00:00,1397856556511809537,VIXC_News,US pipelines ordered to increase cyber defenses after hack - https://t.co/OUfrOMxOiq #VIXC #Commentary #eWeatherNews https://t.co/fJi6JJD9Ja,https://vixc.com/us-pipelines-ordered-to-increase-cyber-defenses-after-hack/,https://twitter.com/VIXC_News/status/1397856556511809537
2021-05-27 10:04:55+00:00,1397856332867325955,YourFox18,US pipelines ordered to increase cyber defenses after hack https://t.co/9PzWejZst8,https://trib.al/hyNvqQK,https://twitter.com/YourFox18/status/1397856332867325955
2021-05-27 04:22:05+00:00,1397770056134631425,TMagastan,"@RickyBo86697494 @thehill The average gas price was pushed up by the pipeline hack, which was the fault of every administration that didn't take cyber security seriously (which is all of them). Other than that the gas price was similar to now through most of the Trump admin. 
https://t.co/oGHQxk68LL",https://www.eia.gov/dnav/pet/hist/LeafHandler.ashx?n=pet&s=emm_epm0_pte_nus_dpg&f=m,https://twitter.com/TMagastan/status/1397770056134631425
2021-05-27 01:19:39+00:00,1397724145148776449,Barkingskwerl,If the Cyber Ninjas are so good they could’ve helped the pipeline hack. #maddow,,https://twitter.com/Barkingskwerl/status/1397724145148776449
2021-05-27 00:37:49+00:00,1397713618796310530,larryzons,Colonial Pipeline Hack: US to Boost Cyber Protections for Supply Companies following ransomware attack https://t.co/0m5d579MKQ,https://www.golancer.in/gadgets/colonial-pipeline-hack-us-to-boost-cyber-protections-for-supply-companies-following-ransomware-attack/,https://twitter.com/larryzons/status/1397713618796310530
2021-05-27 00:04:44+00:00,1397705291450421249,nandkis09458351,Colonial Pipeline Hack: US to Boost Cyber Protections for Supply Companies https://t.co/s1pmk28H39,http://breakingnews.deshinewsprime.com/colonial-pipeline-hack-us-to-boost-cyber-protections-for-supply-companies/,https://twitter.com/nandkis09458351/status/1397705291450421249
2021-05-26 23:41:50+00:00,1397699529881755648,tomatospy,"I wrote about the Colonial Pipeline hack: https://t.co/6ALT1B3jZ2

Paying ransoms is a vexed issue, but using cyber insurance to pay ransoms is terrible. The net effect is that insurance premiums are used to fund the evolution of the ransomware industry.",https://www.aspistrategist.org.au/us-pipeline-hack-exposes-major-vulnerabilities/,https://twitter.com/tomatospy/status/1397699529881755648
2021-05-26 23:14:01+00:00,1397692528250523650,Muhabarishaji,Colonial Pipeline Hack: US to Boost Cyber Protections for Supply Companies following ransomware attack https://t.co/wQY2PUJyL5,https://www.muhabarishaji.com/colonial-pipeline-hack-us-to-boost-cyber-protections-for-supply-companies-following-ransomware-attack/,https://twitter.com/Muhabarishaji/status/1397692528250523650
