Datetime,Tweet ID,Username,Text,Links,URL
2016-12-15 04:46:26+00:00,809258292497108992,JodieKaris25,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/bzhSXkRxTh https://t.co/ugqSb0PK83,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/JodieKaris25/status/809258292497108992
2016-12-15 04:06:22+00:00,809248207112957952,Kostian_V,'One billion' affected by #Yahoo hack - #cyber https://t.co/Cyew5CpO6O,http://www.bbc.co.uk/news/world-us-canada-38324527,https://twitter.com/Kostian_V/status/809248207112957952
2016-12-15 04:01:04+00:00,809246873529683968,CaffSec,#SITREP Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/enRow8ZPPi #cyber #security,http://dlvr.it/MtfMCr,https://twitter.com/CaffSec/status/809246873529683968
2016-12-15 03:51:40+00:00,809244507057324034,Alphnix,#cybersecurity Was I affected by the Yahoo hack? A cyber security expert weighs in on keep… https://t.co/ndSuxwKCR1) https://t.co/cLVpTpi1FL,https://twitter.com/CyberExaminer/status/809244103770681344,https://twitter.com/Alphnix/status/809244507057324034
2016-12-15 03:33:16+00:00,809239876168273920,Sec_Cyber,Was I affected by the Yahoo #hack? A #cyber security expert weighs in on keeping your data safe https://t.co/mrC5sQgDsH,http://bit.ly/2gLiTbp,https://twitter.com/Sec_Cyber/status/809239876168273920
2016-12-15 03:18:10+00:00,809236079777894401,barion,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data safe https://t.co/dPQYL1a1of,http://www.esecpro.com/was-i-affected-by-the-yahoo-hack-a-cyber-security-expert-weighs-in-on-keeping-your-data-safe/,https://twitter.com/barion/status/809236079777894401
2016-12-15 02:52:24+00:00,809229593047683076,Alphnix,#cybersecurity Was I affected by the Yahoo hack? A cyber security expert weighs in on keep… https://t.co/IUmsKGUHai) https://t.co/GOfX4AT6Ff,https://twitter.com/CyberExaminer/status/809229015663996928,https://twitter.com/Alphnix/status/809229593047683076
2016-12-15 02:49:25+00:00,809228842330099713,CYSPA_Alliance,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data safe https://t.co/qJf7jIYs1d,http://ift.tt/2hPSjty,https://twitter.com/CYSPA_Alliance/status/809228842330099713
2016-12-15 02:48:19+00:00,809228565623570432,geneolot,#Spark   #Cassandra   #Linux Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping you... https://t.co/aIJV6QyiBE,http://ow.ly/yTO4507zHXV,https://twitter.com/geneolot/status/809228565623570432
2016-12-15 02:23:14+00:00,809222253770670081,Sec_Cyber,Was I affected by the Yahoo #hack? A #cyber security expert weighs in on keeping your data safe https://t.co/0XV7FSUVmG,http://bit.ly/2gN5ON3,https://twitter.com/Sec_Cyber/status/809222253770670081
2016-12-15 02:10:54+00:00,809219149843021824,wlstcom,Yahoo cyber attack: More than one billion user accounts targeted in hack $FB https://t.co/S6DviHMrfm https://t.co/ZGDOZGuORO,http://wlst.com https://uk.finance.yahoo.com/news/yahoo-cyber-attack-more-one-014400402.html,https://twitter.com/wlstcom/status/809219149843021824
2016-12-15 02:08:35+00:00,809218567010799616,Sacramento_NC,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data safe https://t.co/HeFkwe7lMG https://t.co/vbZmrvyVlL,http://dlvr.it/Mtd1mT,https://twitter.com/Sacramento_NC/status/809218567010799616
2016-12-15 01:58:43+00:00,809216085560070144,TheAbigailElise,Worried over the @Yahoo hack? I talked to @DHSgov founder and cyber security expert @miliefsky on keeping data safe. https://t.co/OTYbW6jpYc,http://bit.ly/2gCKLcO,https://twitter.com/TheAbigailElise/status/809216085560070144
2016-12-15 01:52:18+00:00,809214469033205760,AmericaCRecover,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/y7YvKpQz9x https://t.co/StOHp3GSnu,http://dlvr.it/Mtcqr1,https://twitter.com/AmericaCRecover/status/809214469033205760
2016-12-15 01:52:18+00:00,809214468328566784,PsmithNeumann,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/iWD3VcNPb6 https://t.co/euVvFL3Js4,http://dlvr.it/MtcqqF,https://twitter.com/PsmithNeumann/status/809214468328566784
2016-12-15 01:52:10+00:00,809214435382292480,ChaiseKartir,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/NFHNJYnBE6 https://t.co/xFRXm37P0c,http://dlvr.it/MtcqTN,https://twitter.com/ChaiseKartir/status/809214435382292480
2016-12-15 01:46:30+00:00,809213009474310149,MrHappy4870,@Yahoo discloses hack of 1 billion accounts https://t.co/93ZspHBo50 #tcot #tlot @Cyber,http://thehill.com/policy/technology/310477-yahoo-discloses-hack-of-1-billion-accounts#.WFH10lOlzVY.twitter,https://twitter.com/MrHappy4870/status/809213009474310149
2016-12-15 01:33:47+00:00,809209807085457410,mrshanemcdonald,"#Yahoo cyber attack: 
More than one billion user accounts targeted in #hack https://t.co/MOlweEhncM https://t.co/8uBOXDwJlp",http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/mrshanemcdonald/status/809209807085457410
2016-12-15 00:16:05+00:00,809190256532721664,Andyisatwork,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/GDSkonpLjG https://t.co/rJl1H3yNmZ,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/Andyisatwork/status/809190256532721664
2016-12-15 00:11:57+00:00,809189213459677184,acmk328,Yahoo cyber attack: More than one billion user accounts targeted in hack https://t.co/AVcLzVZAHT,http://news.sky.com/story/yahoo-cyber-attack-more-than-one-billion-user-accounts-targeted-10696358,https://twitter.com/acmk328/status/809189213459677184
2016-12-14 23:58:43+00:00,809185884050489347,ICTUniverse,BBC News - 'One billion' affected by Yahoo hack https://t.co/OCu7k1cIMw #Yahoo #Verizon #cyber #security,http://www.bbc.co.uk/news/world-us-canada-38324527,https://twitter.com/ICTUniverse/status/809185884050489347
2016-12-14 23:12:45+00:00,809174318013890560,finnegantim,Yahoo says another billion user accounts were hacked in possibly the biggest #hack of all time #cyber https://t.co/ru2d2C1Kio,http://www.businessinsider.com/yahoo-data-breach-billion-accounts-2016-12,https://twitter.com/finnegantim/status/809174318013890560
