Datetime,Tweet ID,Username,Text,Links,URL
2014-11-10 18:00:19+00:00,531868974255177728,netsecu,"USPS Hacked: Postal Service Hit By Cyber Attack - ABC News, http://t.co/zPxcvpnMon #security",http://www.netsecu.org/i/b9b3d6273,https://twitter.com/netsecu/status/531868974255177728
2014-11-10 17:56:10+00:00,531867927755358208,0ll2929l0,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/kcSgsyRwhr,http://abcnews.go.com/US/usps-hacked-postal-service-hit-cyber-attack/story?id=26810621,https://twitter.com/0ll2929l0/status/531867927755358208
2014-11-10 17:55:36+00:00,531867787887910912,TheRealJFella,"""USPS Hacked: Postal Service Hit By Cyber Attack - ABC News"" good read http://t.co/6zqtxFgifZ",http://abcnews.go.com/US/usps-hacked-postal-service-hit-cyber-attack/story?id=26810621,https://twitter.com/TheRealJFella/status/531867787887910912
2014-11-10 17:54:16+00:00,531867451143630848,WFINradio,USPS Hacked: Postal Service Hit by Cyber Attack http://t.co/X1ylMVBr88,http://dlvr.it/7TMc6h,https://twitter.com/WFINradio/status/531867451143630848
2014-11-10 17:49:01+00:00,531866128411156481,BBBwmi,@USPS employees are latest victim of a #Cyberattack!  http://t.co/NJnJWj1Jx6,http://bit.ly/1xrKw8X,https://twitter.com/BBBwmi/status/531866128411156481
2014-11-10 17:47:08+00:00,531865654492532736,phxdailynews,USPS says it is victim of hacking attack: The U.S. Postal Service says it's the victim of a cyberattack and that… http://t.co/wMUHXLezU6,http://dlvr.it/7TMXt4,https://twitter.com/phxdailynews/status/531865654492532736
2014-11-10 17:31:50+00:00,531861803727204352,FrontierDaily,USPS Hacked: Postal Service Hit by Cyber Attack -  http://t.co/BTz4CKvIv6,http://frontierdaily.com/usps-hacked-postal-service-hit-by-cyber-attack/,https://twitter.com/FrontierDaily/status/531861803727204352
2014-11-10 17:29:50+00:00,531861302214279168,ABC1230News,USPS Hacked: Postal Service Hit by Cyber Attack -  http://t.co/m3yuxSmDXt http://t.co/X5BNCeiIh4,http://abc1230news.1230thefan.com/2014/11/10/usps-hacked-postal-service-hit-by-cyber-attack/,https://twitter.com/ABC1230News/status/531861302214279168
2014-11-10 17:28:34+00:00,531860981455273984,WTOL11Toledo,"The USPS says it's been the victim of a cyber attack. 
A spokesperson says customers were not affected.
http://t.co/SqqxiLfwSK",http://shout.lt/KwWB,https://twitter.com/WTOL11Toledo/status/531860981455273984
2014-11-10 17:21:37+00:00,531859234431197184,tapbryan,USPS has a website...? RT @WOODTV The U.S. Postal Service says it's the victim of a cyber attack http://t.co/ZABPgJkwi9,http://wp.me/p4yStY-fnW,https://twitter.com/tapbryan/status/531859234431197184
