Datetime,Tweet ID,Username,Text,Links,URL
2015-08-06 20:24:45+00:00,629387658226065408,SingleBestIdeas,Cybersecurity Stocks Fall Amid Pentagon Hack Report http://t.co/9LYAAoJGaH $AVG $BKYI $CYBR $FTNT $HACK $PANW $RPD $PFPT $VSCO $WAVX $ZIXI,http://stks.co/r2eGL,https://twitter.com/SingleBestIdeas/status/629387658226065408
2015-08-06 20:24:37+00:00,629387624981991424,Casandra_aqui,"Russia hacked into UNclassified Pentagon email because they're too lame to hack the classified system, and... we caught them and ...yeah.",,https://twitter.com/Casandra_aqui/status/629387624981991424
2015-08-06 20:24:25+00:00,629387574822330368,RHAF_HQ,Russia pulls off a major hack of the Pentagon http://t.co/1PprTKGMJY,http://ift.tt/1MdjaMO,https://twitter.com/RHAF_HQ/status/629387574822330368
2015-08-06 20:23:23+00:00,629387314515456000,EElectronicsA,Russia pulls off a major hack of the Pentagon http://t.co/datb2DAlgk,http://ift.tt/1K5NMd5,https://twitter.com/EElectronicsA/status/629387314515456000
2015-08-06 20:22:25+00:00,629387069245165568,karthi4india,Russia pulls off a major hack of the Pentagon https://t.co/6IzmxNRi4J,https://sskarthik.wordpress.com/2015/08/07/russia-pulls-off-a-major-hack-of-the-pentagon/,https://twitter.com/karthi4india/status/629387069245165568
2015-08-06 20:20:47+00:00,629386658253672448,CWynnykWilson,"#BRKG #Russia launched sophisticated cyber #hack attackof  #Pentagon Joint Staff  #computers .@NBC, citing sources http://t.co/LTZMcDI255",http://cnb.cx/1Dxfcvs,https://twitter.com/CWynnykWilson/status/629386658253672448
2015-08-06 20:20:29+00:00,629386583523733506,Tejaspan,Russia pulls off a major hack of the Pentagon: It looks like Russian hackers made a significant breach into th... http://t.co/9lmyghvnZM,http://yhoo.it/1gfinNx,https://twitter.com/Tejaspan/status/629386583523733506
2015-08-06 20:20:28+00:00,629386579274928128,Specificeducat1,Russia pulls off a major hack of the Pentagon http://t.co/zEiV5GBwX3,http://ift.tt/1K5NMd5,https://twitter.com/Specificeducat1/status/629386579274928128
2015-08-06 20:20:02+00:00,629386469929455620,SecurityPhresh,Russia Pulls Off A Major #Hack Of The Pentagon... http://t.co/3aypaRGiSD,http://goo.gl/g4CaCl,https://twitter.com/SecurityPhresh/status/629386469929455620
2015-08-06 20:19:46+00:00,629386401906163717,DennisF,Hackers gonna hack. @k8em0 “@kidko92: Generalissimo Francisco Franco is still hacked: the Pentagon was compromised http://t.co/cmh6ZPJVOm”,http://ow.ly/QAAoW,https://twitter.com/DennisF/status/629386401906163717
2015-08-06 20:19:36+00:00,629386359849947136,BTonTech,Was Russia really behind the Pentagon hack campaign? - http://t.co/nqnkMlkNuG - via @CNBC,http://goo.gl/tGgtd9,https://twitter.com/BTonTech/status/629386359849947136
2015-08-06 20:18:12+00:00,629386006702092289,equity_news,"Russia said to hack Pentagon computers: U.S. officials tell NBC News that Russia launched a ""sophisticated cyb... http://t.co/Tr7U6SBn6n",http://cnb.cx/1IoNS1f,https://twitter.com/equity_news/status/629386006702092289
2015-08-06 20:17:38+00:00,629385867925139456,CyberBeastYT,Russia pulls off a major hack of the Pentagon http://t.co/L14MkeACuH http://t.co/1KJEgp9YiY,http://bgr.co/1IoPUyG,https://twitter.com/CyberBeastYT/status/629385867925139456
2015-08-06 20:16:40+00:00,629385624517111812,sbose64,"Russia said to hack Pentagon computers: U.S. officials tell NBC News that Russia launched a ""sophisticated cyb... http://t.co/cpPpD8fz8b",http://tinyurl.com/nbrqkpd,https://twitter.com/sbose64/status/629385624517111812
2015-08-06 20:14:56+00:00,629385185402826753,AngryCPU,#Russians involved in #Pentagon #hack http://t.co/BesqVs72Od,http://www.cnbc.com/2015/08/06/russia-hacks-pentagon-computers-nbc-citing-sources.html,https://twitter.com/AngryCPU/status/629385185402826753
2015-08-06 20:14:46+00:00,629385145527615488,Alex90056,Good question RT @guypbenson: China hacks OPM.  Russia hacks Pentagon.  Who *didn't* hack emails of (cont) http://t.co/JZSaIDH1jf,http://tl.gd/nkgi9t,https://twitter.com/Alex90056/status/629385145527615488
2015-08-06 20:14:16+00:00,629385018104676352,Tech_Minute,Russia pulls off a major hack of the Pentagon: It looks like Russian hackers made a significant breach into th... http://t.co/k4pZ9LePlG,http://yhoo.it/1gNosSf,https://twitter.com/Tech_Minute/status/629385018104676352
2015-08-06 20:14:15+00:00,629385015122485249,Tech_Minute,Russia pulls off a major hack of the Pentagon http://t.co/zthdoz9Kez,http://fb.me/7Jr6te0jd,https://twitter.com/Tech_Minute/status/629385015122485249
2015-08-06 20:14:12+00:00,629385002048851968,Tech_Minute,Jorge R Ruiz: Russia pulls off a major hack of the Pentagon: It looks like Russian hackers made a... http://t.co/k4pZ9LePlG @Tech_Minute,http://yhoo.it/1gNosSf,https://twitter.com/Tech_Minute/status/629385002048851968
2015-08-06 20:13:41+00:00,629384872134512641,ervserve,"@megynkelly @FBI @HillaryClinton If Russia can Hack the Pentagon, then why are we worried about Hillary's basement?",,https://twitter.com/ervserve/status/629384872134512641
2015-08-06 20:13:06+00:00,629384723568005120,BerkleyBearNews,Russia pulls off a major hack of the Pentagon http://t.co/IZhjVmy8js,http://dlvr.it/BmP9Zj,https://twitter.com/BerkleyBearNews/status/629384723568005120
2015-08-06 20:11:41+00:00,629384366901235713,btltvnet,Russia pulls off a major hack of the Pentagon: It looks like Russian hackers made a significant br... http://t.co/bM10erLUjd #tech #news,http://tinyurl.com/qf49vdf,https://twitter.com/btltvnet/status/629384366901235713
2015-08-06 20:11:05+00:00,629384217869205504,BGR,Russia pulls off a major hack of the Pentagon http://t.co/ZFsA8MPOt8 http://t.co/py1M9D5kRL,http://bgr.co/1IoPUyG,https://twitter.com/BGR/status/629384217869205504
2015-08-06 20:11:03+00:00,629384210407559168,Cygnus76,Russia pulls off a major hack of the Pentagon http://t.co/csy3gW9QK1 http://t.co/rxDRipLzVl,http://ift.tt/1IL4iy1,https://twitter.com/Cygnus76/status/629384210407559168
